,config,time,commit_num
27993,--gvn --instcombine --inline --sccp --licm --iv-users ,6.556399999999998,54
27994,--gvn --instcombine --inline --ipsccp --licm --iv-users ,6.549000000000002,54
27995,--gvn --instcombine --jump-threading --simplifycfg --sccp --ipsccp ,5.6699,54
27996,--gvn --instcombine --jump-threading --simplifycfg --sccp --licm ,5.8792,54
27997,--gvn --instcombine --jump-threading --simplifycfg --sccp --iv-users ,6.2159,54
27998,--gvn --instcombine --jump-threading --simplifycfg --ipsccp --licm ,5.942800000000001,54
27999,--gvn --instcombine --jump-threading --simplifycfg --ipsccp --iv-users ,6.211399999999999,54
28000,--gvn --instcombine --jump-threading --simplifycfg --licm --iv-users ,6.533399999999999,54
28001,--gvn --instcombine --jump-threading --sccp --ipsccp --licm ,6.052200000000001,54
28002,--gvn --instcombine --jump-threading --sccp --ipsccp --iv-users ,6.377199999999998,54
28003,--gvn --instcombine --jump-threading --sccp --licm --iv-users ,6.622699999999999,54
28004,--gvn --instcombine --jump-threading --ipsccp --licm --iv-users ,6.664600000000001,54
28005,--gvn --instcombine --simplifycfg --sccp --ipsccp --licm ,5.959300000000001,54
28006,--gvn --instcombine --simplifycfg --sccp --ipsccp --iv-users ,6.349400000000001,54
28007,--gvn --instcombine --simplifycfg --sccp --licm --iv-users ,6.5471,54
28008,--gvn --instcombine --simplifycfg --ipsccp --licm --iv-users ,6.644000000000001,54
28009,--gvn --instcombine --sccp --ipsccp --licm --iv-users ,6.684399999999999,54
28010,--gvn --inline --jump-threading --simplifycfg --sccp --ipsccp ,3.9279000000000006,54
28011,--gvn --inline --jump-threading --simplifycfg --sccp --licm ,4.163599999999999,54
28012,--gvn --inline --jump-threading --simplifycfg --sccp --iv-users ,4.3788,54
28013,--gvn --inline --jump-threading --simplifycfg --ipsccp --licm ,4.223700000000001,54
28014,--gvn --inline --jump-threading --simplifycfg --ipsccp --iv-users ,4.428400000000001,54
28015,--gvn --inline --jump-threading --simplifycfg --licm --iv-users ,4.636000000000001,54
28016,--gvn --inline --jump-threading --sccp --ipsccp --licm ,4.294200000000004,54
28017,--gvn --inline --jump-threading --sccp --ipsccp --iv-users ,4.4564,54
28018,--gvn --inline --jump-threading --sccp --licm --iv-users ,4.682,54
28019,--gvn --inline --jump-threading --ipsccp --licm --iv-users ,4.784499999999996,54
28020,--gvn --inline --simplifycfg --sccp --ipsccp --licm ,4.2155,54
28021,--gvn --inline --simplifycfg --sccp --ipsccp --iv-users ,4.4651000000000005,54
28022,--gvn --inline --simplifycfg --sccp --licm --iv-users ,4.755100000000002,54
28023,--gvn --inline --simplifycfg --ipsccp --licm --iv-users ,4.742999999999999,54
28024,--gvn --inline --sccp --ipsccp --licm --iv-users ,4.8278,54
28025,--gvn --jump-threading --simplifycfg --sccp --ipsccp --licm ,4.2918,54
28026,--gvn --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,4.474399999999998,54
28027,--gvn --jump-threading --simplifycfg --sccp --licm --iv-users ,4.734500000000001,54
28028,--gvn --jump-threading --simplifycfg --ipsccp --licm --iv-users ,4.7944,54
28029,--gvn --jump-threading --sccp --ipsccp --licm --iv-users ,4.877600000000001,54
28030,--gvn --simplifycfg --sccp --ipsccp --licm --iv-users ,4.830899999999999,54
28031,--instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp ,4.5423,54
28032,--instcombine --inline --jump-threading --simplifycfg --sccp --licm ,4.831000000000001,54
28033,--instcombine --inline --jump-threading --simplifycfg --sccp --iv-users ,5.155199999999998,54
28034,--instcombine --inline --jump-threading --simplifycfg --ipsccp --licm ,4.8616,54
28035,--instcombine --inline --jump-threading --simplifycfg --ipsccp --iv-users ,5.2242000000000015,54
28036,--instcombine --inline --jump-threading --simplifycfg --licm --iv-users ,5.569600000000002,54
28037,--instcombine --inline --jump-threading --sccp --ipsccp --licm ,4.9947,54
28038,--instcombine --inline --jump-threading --sccp --ipsccp --iv-users ,5.4262000000000015,54
28039,--instcombine --inline --jump-threading --sccp --licm --iv-users ,5.674200000000002,54
28040,--instcombine --inline --jump-threading --ipsccp --licm --iv-users ,5.657699999999998,54
28041,--instcombine --inline --simplifycfg --sccp --ipsccp --licm ,4.974399999999998,54
28042,--instcombine --inline --simplifycfg --sccp --ipsccp --iv-users ,5.403100000000001,54
28043,--instcombine --inline --simplifycfg --sccp --licm --iv-users ,5.600200000000001,54
28044,--instcombine --inline --simplifycfg --ipsccp --licm --iv-users ,5.7201,54
28045,--instcombine --inline --sccp --ipsccp --licm --iv-users ,5.936500000000003,54
28046,--instcombine --jump-threading --simplifycfg --sccp --ipsccp --licm ,5.052100000000001,54
28047,--instcombine --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,5.391699999999998,54
28048,--instcombine --jump-threading --simplifycfg --sccp --licm --iv-users ,5.729300000000002,54
28049,--instcombine --jump-threading --simplifycfg --ipsccp --licm --iv-users ,5.7775,54
28050,--instcombine --jump-threading --sccp --ipsccp --licm --iv-users ,5.9277000000000015,54
28051,--instcombine --simplifycfg --sccp --ipsccp --licm --iv-users ,5.907100000000003,54
28052,--inline --jump-threading --simplifycfg --sccp --ipsccp --licm ,2.2940000000000005,54
28053,--inline --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,2.3393999999999995,54
28054,--inline --jump-threading --simplifycfg --sccp --licm --iv-users ,2.7305,54
28055,--inline --jump-threading --simplifycfg --ipsccp --licm --iv-users ,2.7868000000000004,54
28056,--inline --jump-threading --sccp --ipsccp --licm --iv-users ,2.9938000000000007,54
28057,--inline --simplifycfg --sccp --ipsccp --licm --iv-users ,2.8813,54
28058,--jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,2.9530000000000003,54
28059,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp ,5.6581,54
28060,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --licm ,5.957900000000002,54
28061,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --iv-users ,6.229600000000001,54
28062,--gvn --instcombine --inline --jump-threading --simplifycfg --ipsccp --licm ,5.938200000000003,54
28063,--gvn --instcombine --inline --jump-threading --simplifycfg --ipsccp --iv-users ,6.3021,54
28064,--gvn --instcombine --inline --jump-threading --simplifycfg --licm --iv-users ,6.509399999999999,54
28065,--gvn --instcombine --inline --jump-threading --sccp --ipsccp --licm ,6.086799999999999,54
28066,--gvn --instcombine --inline --jump-threading --sccp --ipsccp --iv-users ,6.411100000000003,54
28067,--gvn --instcombine --inline --jump-threading --sccp --licm --iv-users ,6.642,54
28068,--gvn --instcombine --inline --jump-threading --ipsccp --licm --iv-users ,6.6696,54
28069,--gvn --instcombine --inline --simplifycfg --sccp --ipsccp --licm ,5.942500000000005,54
28070,--gvn --instcombine --inline --simplifycfg --sccp --ipsccp --iv-users ,6.401399999999999,54
28071,--gvn --instcombine --inline --simplifycfg --sccp --licm --iv-users ,6.588100000000001,54
28072,--gvn --instcombine --inline --simplifycfg --ipsccp --licm --iv-users ,6.6050999999999975,54
28073,--gvn --instcombine --inline --sccp --ipsccp --licm --iv-users ,6.723900000000003,54
28074,--gvn --instcombine --jump-threading --simplifycfg --sccp --ipsccp --licm ,6.064299999999999,54
28075,--gvn --instcombine --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,6.462200000000001,54
28076,--gvn --instcombine --jump-threading --simplifycfg --sccp --licm --iv-users ,6.735399999999999,54
28077,--gvn --instcombine --jump-threading --simplifycfg --ipsccp --licm --iv-users ,6.695300000000003,54
28078,--gvn --instcombine --jump-threading --sccp --ipsccp --licm --iv-users ,6.718200000000001,54
28079,--gvn --instcombine --simplifycfg --sccp --ipsccp --licm --iv-users ,6.6917,54
28080,--gvn --inline --jump-threading --simplifycfg --sccp --ipsccp --licm ,4.351400000000001,54
28081,--gvn --inline --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,4.571799999999999,54
28082,--gvn --inline --jump-threading --simplifycfg --sccp --licm --iv-users ,4.707200000000001,54
28083,--gvn --inline --jump-threading --simplifycfg --ipsccp --licm --iv-users ,4.801699999999999,54
28084,--gvn --inline --jump-threading --sccp --ipsccp --licm --iv-users ,4.9408,54
28085,--gvn --inline --simplifycfg --sccp --ipsccp --licm --iv-users ,4.9211,54
28086,--gvn --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,4.943100000000001,54
28087,--instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --licm ,5.033,54
28088,--instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,5.4333,54
28089,--instcombine --inline --jump-threading --simplifycfg --sccp --licm --iv-users ,5.6869,54
28090,--instcombine --inline --jump-threading --simplifycfg --ipsccp --licm --iv-users ,5.760800000000001,54
28091,--instcombine --inline --jump-threading --sccp --ipsccp --licm --iv-users ,5.909300000000001,54
28092,--instcombine --inline --simplifycfg --sccp --ipsccp --licm --iv-users ,5.883300000000003,54
28093,--instcombine --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,5.9375,54
28094,--inline --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,2.985699999999999,54
28095,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --licm ,6.064799999999997,54
28096,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,6.3968000000000025,54
28097,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --licm --iv-users ,6.633300000000001,54
28098,--gvn --instcombine --inline --jump-threading --simplifycfg --ipsccp --licm --iv-users ,6.7241,54
28099,--gvn --instcombine --inline --jump-threading --sccp --ipsccp --licm --iv-users ,6.818199999999998,54
28100,--gvn --instcombine --inline --simplifycfg --sccp --ipsccp --licm --iv-users ,6.7281,54
28101,--gvn --instcombine --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,6.8314,54
28102,--gvn --inline --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,5.001700000000001,54
28103,--instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,5.899400000000002,54
28104,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,6.878,54
28105,--gvn ,3.3431,55
28106,--instcombine ,3.9621,55
28107,--inline ,0.8744000000000003,55
28108,--jump-threading ,1.0985000000000005,55
28109,--simplifycfg ,1.0219000000000005,55
28110,--sccp ,1.1666,55
28111,--ipsccp ,1.2916,55
28112,--licm ,1.6324999999999992,55
28113,--iv-users ,1.813300000000001,55
28114,--gvn --instcombine ,5.146300000000001,55
28115,--gvn --inline ,3.3999999999999995,55
28116,--gvn --jump-threading ,3.508200000000002,55
28117,--gvn --simplifycfg ,3.4347000000000008,55
28118,--gvn --sccp ,3.513299999999999,55
28119,--gvn --ipsccp ,3.537299999999999,55
28120,--gvn --licm ,3.849899999999999,55
28121,--gvn --iv-users ,3.985,55
28122,--instcombine --inline ,3.9251,55
28123,--instcombine --jump-threading ,4.0525,55
28124,--instcombine --simplifycfg ,3.968,55
28125,--instcombine --sccp ,4.114000000000001,55
28126,--instcombine --ipsccp ,4.155600000000001,55
28127,--instcombine --licm ,4.415499999999999,55
28128,--instcombine --iv-users ,4.866899999999999,55
28129,--inline --jump-threading ,1.2239,55
28130,--inline --simplifycfg ,1.037,55
28131,--inline --sccp ,1.2324999999999997,55
28132,--inline --ipsccp ,1.3426000000000005,55
28133,--inline --licm ,1.634599999999999,55
28134,--inline --iv-users ,1.789,55
28135,--jump-threading --simplifycfg ,1.1902,55
28136,--jump-threading --sccp ,1.3116000000000003,55
28137,--jump-threading --ipsccp ,1.4399000000000006,55
28138,--jump-threading --licm ,1.7779999999999996,55
28139,--jump-threading --iv-users ,1.8628000000000005,55
28140,--simplifycfg --sccp ,1.2118000000000004,55
28141,--simplifycfg --ipsccp ,1.3001999999999998,55
28142,--simplifycfg --licm ,1.6839999999999995,55
28143,--simplifycfg --iv-users ,1.7472000000000003,55
28144,--sccp --ipsccp ,1.5119999999999996,55
28145,--sccp --licm ,1.8611,55
28146,--sccp --iv-users ,2.0375000000000005,55
28147,--ipsccp --licm ,1.8567,55
28148,--ipsccp --iv-users ,2.046,55
28149,--licm --iv-users ,2.3361,55
28150,--gvn --instcombine --inline ,5.1911,55
28151,--gvn --instcombine --jump-threading ,5.253100000000001,55
28152,--gvn --instcombine --simplifycfg ,5.2026,55
28153,--gvn --instcombine --sccp ,5.310900000000002,55
28154,--gvn --instcombine --ipsccp ,5.3246,55
28155,--gvn --instcombine --licm ,5.552000000000001,55
28156,--gvn --instcombine --iv-users ,5.939500000000001,55
28157,--gvn --inline --jump-threading ,3.5067000000000004,55
28158,--gvn --inline --simplifycfg ,3.427,55
28159,--gvn --inline --sccp ,3.5211999999999986,55
28160,--gvn --inline --ipsccp ,3.6158000000000015,55
28161,--gvn --inline --licm ,3.8236,55
28162,--gvn --inline --iv-users ,4.024599999999998,55
28163,--gvn --jump-threading --simplifycfg ,3.579299999999998,55
28164,--gvn --jump-threading --sccp ,3.626699999999999,55
28165,--gvn --jump-threading --ipsccp ,3.7037,55
28166,--gvn --jump-threading --licm ,3.962099999999999,55
28167,--gvn --jump-threading --iv-users ,4.145,55
28168,--gvn --simplifycfg --sccp ,3.5540999999999983,55
28169,--gvn --simplifycfg --ipsccp ,3.6677,55
28170,--gvn --simplifycfg --licm ,3.901900000000001,55
28171,--gvn --simplifycfg --iv-users ,4.0371,55
28172,--gvn --sccp --ipsccp ,3.682900000000001,55
28173,--gvn --sccp --licm ,3.971500000000002,55
28174,--gvn --sccp --iv-users ,4.199800000000001,55
28175,--gvn --ipsccp --licm ,4.051800000000001,55
28176,--gvn --ipsccp --iv-users ,4.229300000000001,55
28177,--gvn --licm --iv-users ,4.413,55
28178,--instcombine --inline --jump-threading ,4.0524,55
28179,--instcombine --inline --simplifycfg ,3.9963000000000006,55
28180,--instcombine --inline --sccp ,4.1332,55
28181,--instcombine --inline --ipsccp ,4.1526,55
28182,--instcombine --inline --licm ,4.4672,55
28183,--instcombine --inline --iv-users ,4.837700000000002,55
28184,--instcombine --jump-threading --simplifycfg ,4.037700000000001,55
28185,--instcombine --jump-threading --sccp ,4.205000000000001,55
28186,--instcombine --jump-threading --ipsccp ,4.2594,55
28187,--instcombine --jump-threading --licm ,4.538700000000001,55
28188,--instcombine --jump-threading --iv-users ,4.880100000000001,55
28189,--instcombine --simplifycfg --sccp ,4.205699999999998,55
28190,--instcombine --simplifycfg --ipsccp ,4.2837000000000005,55
28191,--instcombine --simplifycfg --licm ,4.5091,55
28192,--instcombine --simplifycfg --iv-users ,4.862500000000002,55
28193,--instcombine --sccp --ipsccp ,4.333399999999998,55
28194,--instcombine --sccp --licm ,4.590199999999999,55
28195,--instcombine --sccp --iv-users ,4.9412,55
28196,--instcombine --ipsccp --licm ,4.6686,55
28197,--instcombine --ipsccp --iv-users ,5.079900000000002,55
28198,--instcombine --licm --iv-users ,5.3108,55
28199,--inline --jump-threading --simplifycfg ,1.2058999999999995,55
28200,--inline --jump-threading --sccp ,1.3869,55
28201,--inline --jump-threading --ipsccp ,1.4381000000000002,55
28202,--inline --jump-threading --licm ,1.7659,55
28203,--inline --jump-threading --iv-users ,1.9019,55
28204,--inline --simplifycfg --sccp ,1.2595000000000005,55
28205,--inline --simplifycfg --ipsccp ,1.3023,55
28206,--inline --simplifycfg --licm ,1.6980000000000004,55
28207,--inline --simplifycfg --iv-users ,1.7906000000000004,55
28208,--inline --sccp --ipsccp ,1.5496000000000003,55
28209,--inline --sccp --licm ,1.8603,55
28210,--inline --sccp --iv-users ,2.0066,55
28211,--inline --ipsccp --licm ,1.9551000000000005,55
28212,--inline --ipsccp --iv-users ,2.0210999999999992,55
28213,--inline --licm --iv-users ,2.3259,55
28214,--jump-threading --simplifycfg --sccp ,1.3538999999999997,55
28215,--jump-threading --simplifycfg --ipsccp ,1.4601999999999995,55
28216,--jump-threading --simplifycfg --licm ,1.7801,55
28217,--jump-threading --simplifycfg --iv-users ,1.9194000000000004,55
28218,--jump-threading --sccp --ipsccp ,1.6064999999999998,55
28219,--jump-threading --sccp --licm ,1.8813,55
28220,--jump-threading --sccp --iv-users ,2.0487,55
28221,--jump-threading --ipsccp --licm ,1.9503,55
28222,--jump-threading --ipsccp --iv-users ,2.0545,55
28223,--jump-threading --licm --iv-users ,2.4567,55
28224,--simplifycfg --sccp --ipsccp ,1.5428,55
28225,--simplifycfg --sccp --licm ,1.836,55
28226,--simplifycfg --sccp --iv-users ,1.9741000000000004,55
28227,--simplifycfg --ipsccp --licm ,1.8965000000000003,55
28228,--simplifycfg --ipsccp --iv-users ,1.9602,55
28229,--simplifycfg --licm --iv-users ,2.404900000000001,55
28230,--sccp --ipsccp --licm ,2.120399999999999,55
28231,--sccp --ipsccp --iv-users ,2.200800000000001,55
28232,--sccp --licm --iv-users ,2.6006,55
28233,--ipsccp --licm --iv-users ,2.636199999999999,55
28234,--gvn --instcombine --inline --jump-threading ,5.224299999999998,55
28235,--gvn --instcombine --inline --simplifycfg ,5.1916,55
28236,--gvn --instcombine --inline --sccp ,5.319799999999999,55
